,0,1,2,3,4,5,6,7,8,9,10,11
230,-0.9586767423522982,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.1010414667199627,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232,-0.0627893340807517,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,-1.277568812037387,1.1883675797223459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,-0.17619532636251142,0.0230483153473038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,-0.7063533922139716,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.6846139542436753,-1.1422709490277383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.48530641069049474,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238,0.5650294281117669,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
239,-0.07893324510855933,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.2678618806739748,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241,0.23019275494242367,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242,0.05759242222536934,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
243,-1.7060800306767252,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
244,-0.2612996474597195,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,3.379451250626229,-0.9092070961527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
246,-0.8101926224051786,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247,-1.0792578062019724,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0866913235841337,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1.8605284612074404,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
250,1.215369942725795,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0.9267726196607896,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,-0.9714324251397017,1.1883675797223459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253,0.16501918820053363,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.1295424454480675,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
255,-0.15247772867968293,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,-0.2449564288883587,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
257,-1.4388086147719101,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,-1.066701430958122,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0866913235841337,-1.8414625076527633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2.2790743026691196,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
261,-1.0405921427526554,0.4891760210973206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.7862608014557974,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,-0.7912584057676265,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.3258603758479503,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
265,-1.2163813961665606,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
266,-0.551092815786044,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,-1.7042862627847466,-1.8414625076527633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268,0.5867539503590636,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
269,-0.7191090750013752,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.3856526389139045,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
271,2.2932251382613953,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272,-0.2581107267628686,0.4891760210973206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1.2446681516281126,-1.3753348019027467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,0.18793955570914941,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,-0.0843145487844952,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
276,0.6698651960207399,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277,1.3981349601640616,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,-1.1211123903481404,0.4891760210973206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,-0.6595161194789741,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280,-1.0593270518466544,0.4891760210973206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,-1.7060800306767252,1.6544952854723627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.9811835790508079,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,-1.7060800306767252,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
284,1.8804592155627584,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
285,-1.7058807231331719,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
286,1.2753615133353025,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.07632733131936831,-2.0745263605277717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
288,0.0579910373124757,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
289,-0.41157753529881763,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2.7484435677368597,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291,-1.6173881737955598,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
292,-0.02173198010879651,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
293,0.021517756842243663,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,-0.4681808776679209,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
295,2.994189768937931,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,-0.5112313070754079,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.17040049187646952,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
298,0.18634509536072397,-0.9092070961527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
299,0.6846139542436753,-1.3753348019027467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.20627584971604201,-1.3753348019027467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,-0.7703311136945425,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,-0.0014026106663720974,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,-1.1888769551562217,1.4214314325973543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.584960182467085,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
305,-1.288530726932812,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
306,0.6347870683553801,-1.1422709490277383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
307,0.48530641069049474,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,-1.7056814155896187,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,-0.2122699917456371,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310,-0.6961887074927594,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,-0.229809055578317,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.48530641069049474,-1.1422709490277383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.3174894590187167,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
314,-0.052823956903092675,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
315,-1.7056814155896187,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,-0.9919611021256793,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.22600729652780688,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
318,0.9576652889115326,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,-0.5196022239046415,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
320,0.4522213584606668,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,-1.6536621467222385,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.28201271626625063,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
323,-0.23538966679780604,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324,-0.7404349821615654,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
325,-0.702367241342908,-2.0745263605277717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,-0.831518529565369,-0.2100155375277046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,1.07844566030476,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328,0.13213344351425885,-0.9092070961527298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,-0.2692719492018467,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,0.3117095402556745,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
331,-1.1645614348427336,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,-1.1324729203306716,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
333,-1.0892231833796313,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1.3012714939972159,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.2648722675206771,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
336,0.9767988130926379,-0.6761432432777214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.30592962149263225,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,-0.32567598402739684,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
339,-1.7062793382202783,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2.8564682563426835,-1.8414625076527633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
341,-0.5012659298977489,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
342,-0.15427149657166156,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
343,0.10981099863630264,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,2.2790743026691196,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,1.4651022947979302,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
346,-1.6277521660603251,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,1.231713161297156,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
348,1.4959949640486732,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
349,0.4324899116489019,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350,-0.49727977902668524,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
351,-0.12796290082264172,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
352,0.3457911302032684,-1.1422709490277383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,1.099572259921397,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
354,-0.5461101271972145,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355,-1.3622745180474887,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,-1.7060800306767252,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
357,-0.1425123515020239,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
358,-0.31192376352222734,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,0.9909496486849138,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360,-0.012962448192456568,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1.6885260511210456,-1.608398654777755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
362,-0.21904644822644523,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,-0.21506029735538162,-0.6761432432777214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.16183026750368276,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,-1.3459312994761279,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
366,0.6585046660382087,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
367,0.48530641069049474,-0.6761432432777214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,-0.49727977902668524,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,-0.8456693651576448,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,-0.23020767066542333,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
371,-1.268799280121047,1.6544952854723627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
372,-1.7062793382202783,1.887559138347371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,-0.035284893070412784,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.34080844161443885,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,-0.27206225481159124,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0.25829511858342213,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
377,0.16262749767789547,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,1.0832290413500363,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
379,-1.7062793382202783,1.887559138347371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,-0.1518798060490234,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
381,-0.9239972297740447,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0.2828099464404633,-1.3753348019027467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1.1141217106007792,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
384,-1.4479767617753563,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
385,-0.48412548115217535,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.6120660083903176,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
387,1.298082573300365,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
388,0.5664245809166393,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
389,-1.4274480847893787,1.1883675797223459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.3824637182170536,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391,0.2859988671373142,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392,-0.9289799183628743,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
393,0.48012441455811206,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,-0.10863006909798321,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
395,-0.04724334568360362,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,-1.7060800306767252,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
397,0.14648358665008784,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398,-1.4776735857647803,1.1883675797223459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399,-0.4600092683822405,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400,0.14648358665008784,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.34419666985484293,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402,0.41694392325175383,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403,0.1357209792982161,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404,-0.17240848303500098,0.0230483153473038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1.3293738576382144,-1.3753348019027467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
406,-0.9895694116030411,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
407,-0.19233923739031905,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
408,0.33881536617890706,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
409,-0.6134760769181895,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
410,0.9050480974134929,-1.608398654777755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
411,0.13193413597070566,-0.6761432432777214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,-0.22622151979435973,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
413,-0.13254697432436488,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,-1.7064786457638315,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
415,-1.0095001659583591,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.1265528322947698,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
417,0.49248148225840926,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
418,-0.7779048003495634,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,-0.23020767066542333,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420,-0.09587438631057967,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
421,-1.3204199339013207,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,-0.551092815786044,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.11877983809619576,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
424,-1.7052828005025125,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,-0.07275471125841072,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
426,0.35177035650986377,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,-0.07275471125841072,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.7842677260202655,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
429,-1.7064786457638315,0.4891760210973206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.94371376086281,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
431,2.357202859741966,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.04244504891532762,-1.3753348019027467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433,-1.0541450557142715,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434,-0.023924363087881498,-2.0745263605277717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,-1.0991885605572904,0.4891760210973206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,-0.1457012721988748,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
437,-0.53016552371296,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,-1.2054194812711356,1.4214314325973543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
439,1.5017748828117155,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
440,-1.1900728004175407,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,-1.7058807231331719,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.018727451232499137,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
443,-0.3121230710657805,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.3049330837748664,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
445,-0.39383916392258456,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
446,-0.68243648698759,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
447,0.04682981487349759,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448,0.8440599890862197,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.022912909647115925,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,1.2851275829694082,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
451,-0.3699222586962029,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
452,-0.4167595314312003,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.04643119978639123,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
454,-1.368054436810531,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.04682981487349759,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.04583327715573169,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1.246262611976538,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
458,0.33283613987231164,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
459,-0.849256900941602,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
